cement,slag,ash,water,superplastic,coarseagg,fineagg,age_category,cement+slag,cement+ash,water+fineagg,ash+superplastic,strength_category
0.4566210045662101,0.0,0.0,0.7210076045627376,0.0,0.5029069767441863,0.59458738834822,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.186986301369863,0.34414035087719297,0.0,0.7257604562737641,0.0,0.4598837209302329,0.5492600986535123,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.9086757990867578,0.0,0.0,0.6924904942965777,0.0,0.941860465116279,0.0506599120117317,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.265296803652968,0.15326315789473682,0.6186906546726637,0.1297528517110269,0.47600000000000003,0.7985465116279071,0.5297960271963738,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.6506849315068493,0.05614035087719298,0.4697651174412794,0.2837452471482891,0.46399999999999997,0.3982558139534884,0.6692441007865613,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.634703196347032,0.26666666666666666,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2545662100456621,0.0,0.8705647176411794,0.3046577946768061,0.46799999999999997,0.7052325581395347,0.4743367550993196,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.1324200913242009,0.527719298245614,0.7296351824087957,0.7210076045627376,0.44,0.08139534883720945,0.3092920943874149,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5022831050228309,0.0,0.0,0.7210076045627376,0.0,0.5029069767441863,0.5492600986535123,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403042,0.26,0.5965116279069771,0.5319290761231832,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.3424657534246575,0.0,0.0,0.5594106463878326,0.0,0.9011627906976742,0.5065991201173174,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4515981735159817,0.0,0.5987006496751625,0.8018060836501901,0.396,0.22441860465116292,0.35621917077722953,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.9801369863013696,0.0,0.0,0.13925855513308005,1.0,0.14854651162790722,0.7990934542061057,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.22054794520547943,0.3716491228070175,0.0,0.6164448669201519,0.0,0.5156976744186048,0.6172510331955734,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.0319634703196347,0.4856140350877193,0.0,0.6164448669201519,0.0,0.3162790697674418,0.7942940941207834,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4611872146118721,0.21333333333333332,0.0,0.9586501901140683,0.0,0.3808139534883721,0.20263964804692702,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5228310502283104,0.0,0.0,0.6164448669201519,0.0,0.5145348837209305,0.6159178776163174,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4207762557077626,0.5639298245614035,0.0,0.16682509505703425,0.44799999999999995,0.5918604651162793,0.5591254499400078,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5639269406392693,0.0,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5652579656045855,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.9543378995433789,0.0,0.0,0.4073193916349809,0.20800000000000002,0.15697674418604635,0.6959072123716834,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.34269406392694063,0.2725614035087719,0.3778110944527736,0.6335551330798479,0.332,0.10029069767441845,0.6063191574456734,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.35045662100456615,0.47803508771929826,0.0,0.5565589353612166,0.0,0.655813953488372,0.347420343954139,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.33127376425855504,0.46399999999999997,0.4825581395348837,0.31462471670443914,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.16073059360730596,0.038175438596491224,0.8615692153923039,0.28184410646387836,0.16399999999999998,0.5968023255813955,0.6996400479936002,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.2025114155251141,0.0,0.6266866566716642,0.3322243346007605,0.312,0.8401162790697674,0.5599253432875613,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5022831050228309,0.4182456140350877,0.0,0.5594106463878326,0.32,0.43604651162790686,0.30662578322890255,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.33127376425855504,0.46399999999999997,0.4825581395348837,0.31462471670443914,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.1735159817351598,0.3643508771929825,0.592703648175912,0.501425855513308,0.14400000000000002,0.5997093023255813,0.4074123450206635,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2513698630136986,0.0,0.607696151924038,0.5052281368821294,0.228,0.7459302325581394,0.4940674576723101,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.3972602739726027,0.3256140350877193,0.44977511244377816,0.5023764258555132,0.36,0.20058139534883734,0.4639381415811221,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.6643835616438356,0.0,0.0,0.6164448669201519,0.0,0.405813953488372,0.5108652179709368,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.31073059360730587,0.0,0.0,0.5565589353612166,0.0,0.9238372093023255,0.5207305692574318,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.29223744292237447,0.0,0.5912043978010995,0.6497148288973382,0.184,0.6639534883720932,0.43887481669110784,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6573059360730593,0.5305263157894736,0.0,0.17823193916349833,0.88,0.417732558139535,0.43140914544727327,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.12557077625570773,0.6624561403508772,0.0,0.6164448669201519,0.0,0.3906976744186048,0.4991334488734833,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.4429223744292237,0.0,0.0,0.6164448669201519,0.0,0.8255813953488373,0.4559392081055855,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.29223744292237447,0.0,0.5912043978010995,0.6497148288973382,0.184,0.6639534883720932,0.43887481669110784,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.58675799086758,0.05333333333333333,0.704647676161919,0.2552281368821294,0.436,0.4098837209302326,0.5519264098120247,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.6210045662100456,0.5310877192982455,0.0,0.40826996197718635,0.40399999999999997,0.3636627906976746,0.4338088254899346,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.0,0.4294736842105263,0.0,0.6164448669201519,0.0,0.25,0.9278762831622447,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.228310502283105,0.03087719298245614,0.704647676161919,0.7495247148288973,0.068,0.4098837209302326,0.5519264098120247,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.5662100456621004,0.0,0.0,0.7210076045627376,0.0,0.5029069767441863,0.48260231969070766,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.3059360730593607,0.4407017543859649,0.0,0.6164448669201519,0.0,0.49883720930232567,0.4135448606852419,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.3424657534246575,0.0,0.0,0.5499049429657794,0.0,0.9011627906976742,0.5065991201173174,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.34315068493150686,0.0,0.49375312343828087,0.18203422053231955,0.568,0.5430232558139534,0.7865617917610979,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5353881278538812,0.0,0.0,0.5204372623574145,0.136,0.5372093023255813,0.5940541261165175,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.5949771689497718,0.5305263157894736,0.0,0.35884030418250945,0.46399999999999997,0.417732558139535,0.43140914544727327,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.265296803652968,0.15326315789473682,0.6186906546726637,0.1297528517110269,0.47600000000000003,0.7985465116279071,0.5297960271963738,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4863013698630137,0.3845614035087719,0.0,0.1696768060836502,0.23600000000000002,0.9563953488372094,0.4026129849353417,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.13013698630136988,0.5866666666666667,0.8045977011494253,0.7019961977186311,0.28,0.1366279069767442,0.19997333688841468,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.12054794520547946,0.5148070175438596,0.0,0.6288022813688212,0.364,0.2215116279069771,0.7297693640847882,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.40867579908675794,0.0,0.0,0.5594106463878326,0.0,0.8808139534883721,0.4799360085321953,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2963470319634703,0.0,0.607696151924038,0.4453422053231939,0.268,0.7424418604651164,0.4919344087455002,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4949771689497717,0.5964912280701754,0.0,0.27138783269961975,0.5720000000000001,0.14854651162790722,0.763631515797893,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.37442922374429216,0.31999999999999995,0.0,0.9586501901140683,0.0,0.3808139534883721,0.20263964804692702,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.39954337899543374,0.0,0.0,0.6069391634980987,0.0,0.48546511627906996,0.6985735235301958,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.14794520547945206,0.7023157894736841,0.0,0.7257604562737641,0.0,0.507558139534884,0.2628982802293027,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.13196347031963473,0.7017543859649122,0.0,0.3921102661596958,0.488,0.7218023255813955,0.25116651113184907,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.6735159817351597,0.0,0.0,0.5565589353612166,0.0,0.6965116279069767,0.37408345553926114,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2963470319634703,0.0,0.607696151924038,0.4453422053231939,0.268,0.7424418604651164,0.4919344087455002,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.14292237442922373,0.0,0.751624187906047,0.5175855513307983,0.46799999999999997,0.6462209302325581,0.35968537528329536,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.04703196347031963,0.5162105263157895,0.0,0.7257604562737641,0.0,0.4569767441860466,0.5495267297693638,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.07853881278538816,0.45361403508771925,0.6286856571714143,0.4225285171102662,0.41600000000000004,0.35348837209302353,0.4543394214104781,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2009132420091324,0.5333333333333333,0.0,0.9586501901140683,0.0,0.3808139534883721,0.20263964804692702,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.5385844748858446,0.5305263157894736,0.0,0.4538973384030418,0.38,0.417732558139535,0.43140914544727327,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5639269406392693,0.0,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5652579656045855,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.1872146118721461,0.24140350877192981,0.9495252373813095,0.81606463878327,0.24,0.35465116279069786,0.07732302359685361,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.7351598173515981,0.06175438596491228,0.6596701649175413,0.4833650190114067,0.34,0.06104651162790686,0.41594454072790277,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.6335616438356164,0.42442105263157887,0.0,0.25427756653992395,0.636,0.9688953488372092,0.029329422743634037,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.2511415525114155,0.0,0.623688155922039,0.3027566539923954,0.312,0.8267441860465121,0.5479269430742564,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.1232876712328767,0.6821052631578947,0.0,0.5023764258555132,0.44,0.6424418604651163,0.2772963604852685,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.0776255707762557,0.5501754385964912,0.4897551224387806,0.6829847908745246,0.24,0.13372093023255838,0.5039328089588051,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.33059360730593607,0.0,0.6251874062968515,0.15351711026615988,0.48,0.8308139534883718,0.5516597786961737,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.2317351598173516,0.3809122807017543,0.0,0.5565589353612166,0.0,0.8000000000000003,0.4407412345020658,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6461187214611872,0.0,0.0,0.5594106463878326,0.0,0.47965116279069786,0.4506065857885613,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.18127853881278538,0.0,0.8345827086456772,0.40351711026615966,0.304,0.7401162790697673,0.4900679909345418,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.34703196347031967,0.0,0.0,0.6734790874524714,0.0,0.48546511627906996,0.7172377016397808,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.58675799086758,0.05333333333333333,0.704647676161919,0.2552281368821294,0.436,0.4098837209302326,0.5519264098120247,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.29223744292237447,0.0,0.5912043978010995,0.6497148288973382,0.184,0.6639534883720932,0.43887481669110784,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.639269406392694,0.0,0.0,0.5594106463878326,0.0,0.7151162790697674,0.3866151179842685,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2712328767123288,0.4131929824561403,0.0,0.5565589353612166,0.0,0.7383720930232558,0.40074656712438306,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4824200913242009,0.0,0.5647176411794104,0.4881178707224334,0.32,0.5840116279069769,0.252499666711105,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.14931506849315068,0.3646315789473684,0.6426786606696652,0.45960076045627374,0.312,0.5968023255813955,0.40687908278896123,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.0958904109589041,0.47719298245614034,0.6646676661669165,0.6164448669201519,0.32,0.03779069767441845,0.5625916544460736,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4748858447488585,0.0,0.0,0.6164448669201519,0.0,0.6133720930232558,0.6292494334088783,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
